 027 011 016     +0.261876864308036     +0.340134367422655     +0.147959567677782 
 027 011 017     +0.264139928404544     +0.346920695602430     +0.149961565347785 
 027 012 001     +0.000620349252147     +0.000620510138792     +0.000310214842520 
 027 012 002     +0.085786191037599     +0.089408239573784     +0.043779886687298 
 027 012 003     +0.111399924025219     +0.116208631116104     +0.056876740284963 
 027 012 004     +0.147114945610357     +0.159580916932029     +0.076547292553260 
 027 012 005     +0.240384825677450     +0.261558573138037     +0.125262553819026 
 027 012 006     +0.189699836752209     +0.213694969842923     +0.100491876026199 
 027 012 007     +0.371935988058232     +0.422031821364328     +0.197701746353316 
 027 012 008     +0.218770536442228     +0.255197093665963     +0.117792021086031 
 027 012 009     +0.479294355393040     +0.567212126927222     +0.259780111580332 
 027 012 010     +0.238317755101074     +0.286889580910697     +0.130178838330226 
 027 012 011     +0.543539424665536     +0.670683338332621     +0.300227311626036 
 027 012 012     +0.251056894328008     +0.310677626174743     +0.138851640975920 
 027 012 013     +0.259232947386450     +0.328348402910353     +0.144862875945754 
 027 012 014     +0.568190996053231     +0.728889573684916     +0.319292804585343 
 027 012 015     +0.264324594354919     +0.341084793123316     +0.148919229611703 
 027 012 016     +0.571175008005365     +0.755953887391126     +0.325350438212947 
 027 012 017     +0.267286110588071     +0.349635450964136     +0.151482304455008 
 027 013 001     +0.034181160283564     +0.034658577382776     +0.017209106671251 
 027 013 002     +0.059262899682607     +0.060888018374013     +0.030032234319437 
 027 013 003     +0.147169269677600     +0.155514414067283     +0.075613400958580 
 027 013 004     +0.128495014044197     +0.137381458506019     +0.066394864768672 
 027 013 005     +0.269951883079722     +0.297242150548798     +0.141470243891648 
 027 013 006     +0.177662708466343     +0.197308873862761     +0.093485561538196 
 027 013 007     +0.384880903690978     +0.441485625737937     +0.205622300213468 
 027 013 008     +0.211656031430719     +0.243569103533276     +0.113246975778410 
 027 013 009     +0.470618346521503     +0.562270870529929     +0.256189127563353 
 027 013 010     +0.234940957284913     +0.279296017750635     +0.127602792023390 
 027 013 011     +0.250426959394601     +0.306451905494201     +0.137810615076797 
 027 013 012     +0.518755159749311     +0.644793083124169     +0.287473889363864 
 027 013 013     +0.260447585565517     +0.326775248712383     +0.144932757348183 
 027 013 014     +0.537174626391106     +0.691977033576181     +0.302413865260861 
 027 013 015     +0.266731982419468     +0.341632082869802     +0.149785643040283 
 027 013 016     +0.270515987045583     +0.352035513117505     +0.152969247172535 
 027 013 017     +0.539312022231246     +0.714482195604096     +0.307330208002339 
 027 014 001     +0.030751438665464     +0.031165380079192     +0.015478512840647 
 027 014 002     +0.067746430772255     +0.069592815978919     +0.034328605999303 
 027 014 003     +0.107498887269467     +0.113335593228783     +0.055170053755331 
 027 014 004     +0.179303782083086     +0.191783307107502     +0.092666851815790 
 027 014 005     +0.163560415114904     +0.179133020719226     +0.085496447162194 
 027 014 006     +0.292859548112641     +0.326072412086246     +0.154287426399650 
 027 014 007     +0.203147974781619     +0.230645223324116     +0.108012551178656 
 027 014 008     +0.390533936283452     +0.452493155152116     +0.209618332338470 
 027 014 009     +0.230674456928621     +0.270771416908807     +0.124559903283763 
 027 014 010     +0.459132559656869     +0.553225941109791     +0.250903254349088 
 027 014 011     +0.249021210185136     +0.301253310334902     +0.136329161381086 
 027 014 012     +0.496140404980452     +0.620505987056333     +0.275698819166365 
 027 014 013     +0.261262668481670     +0.324544818905839     +0.144742850261917 
 027 014 014     +0.269122936447003     +0.341893147008427     +0.150587341586282 
 027 014 015     +0.509442098036458     +0.658473060878722     +0.287224542873586 
 027 014 016     +0.273809591958627     +0.354174443282816     +0.154424880817483 
 027 014 017     +0.511746440350129     +0.678352051372477     +0.291693712754479 
 027 014 018     +0.276581299909143     +0.362530339406266     +0.156888259204436 
 027 015 001     +0.000557876234475     +0.000558006246771     +0.000278970616524 
 027 015 002     +0.083329513640014     +0.086641105974622     +0.042476524698604 
 027 015 003     +0.100756279167785     +0.104823373571703     +0.051374797798123 
 027 015 004     +0.146320775159888     +0.158021380773771     +0.075973079890037 
 027 015 005     +0.208078026588855     +0.225190623589841     +0.108148190605441 
 027 015 006     +0.192143917493851     +0.215166391117927     +0.101502251301521 
 027 015 007     +0.310011489801269     +0.348893209550894     +0.164152575904775 
 027 015 008     +0.224294352926440     +0.259840709492233     +0.120381290932213 
 027 015 009     +0.392553109084372     +0.459164010074417     +0.211626907197055 
 027 015 010     +0.246396391466838     +0.294463143774445     +0.134146948178766 
 027 015 011     +0.446801076071361     +0.542589975679806     +0.245029288035488 
 027 015 012     +0.260984400505361     +0.320689262089096     +0.143886340738761 
 027 015 013     +0.475306901344875     +0.597756486267597     +0.264772600133906 
 027 015 014     +0.270550705517153     +0.340537383741403     +0.150768164272336 
 027 015 015     +0.486428324872109     +0.630529693395396     +0.274591790850095 
 027 015 016     +0.276535139410299     +0.355077595612335     +0.155461451233424 
 027 015 017     +0.280121883979743     +0.365280247641018     +0.158541452121999 
 027 015 018     +0.488200122802466     +0.647459282504972     +0.278331425558840 
 027 016 001     +0.031699654181043     +0.032114344719063     +0.015952826016102 
 027 016 002     +0.056963146296204     +0.058433259413785     +0.028844419235350 
 027 016 003     +0.131662990947204     +0.138647162402683     +0.067532424742667 
 027 016 004     +0.126807714014895     +0.135076110994898     +0.065405692209684 
 027 016 005     +0.232781732732766     +0.254750785190292     +0.121635638673414 
 027 016 006     +0.178806071023232     +0.197510000285935     +0.093846608825567 
 027 016 007     +0.322642729399047     +0.366789254835735     +0.171651285406775 
 027 016 008     +0.216247454696605     +0.247220603500806     +0.115349537708242 
 027 016 009     +0.391354328514998     +0.461795944878071     +0.211833539242671 
 027 016 010     +0.242224523954277     +0.285891712881945     +0.131126405940777 
 027 016 011     +0.259943143144798     +0.315801599515346     +0.142581346047359 
 027 016 012     +0.434884581191675     +0.531832962267804     +0.239248740880491 
 027 016 013     +0.271679855557749     +0.338577228202359     +0.150730921280578 
 027 016 014     +0.457368796019704     +0.577971274240574     +0.255322896724098 
 027 016 015     +0.279073834645046     +0.355407380112048     +0.156324408228525 
 027 016 016     +0.466222129433990     +0.605825814666837     +0.263467135900304 
 027 016 017     +0.283638919746407     +0.367581336110912     +0.160100015556462 
 027 016 018     +0.286167131614746     +0.375665359583622     +0.162432458104941 
 028 000 001     +0.036829652198086     +0.037460702978052     +0.018571248697174 
 028 000 002     +0.097733387988006     +0.101242725091634     +0.049728554745581 
 028 000 003     +0.115968111813081     +0.123966131268070     +0.059916908846847 
 028 000 004     +0.336764450811955     +0.367657597662264     +0.175766799508557 
 028 000 005     +0.163789032870010     +0.183295464679317     +0.086497055043543 
 028 000 006     +0.877260515501839     +1.002974589801548     +0.467957439579121 
 028 000 007     +0.193479888393792     +0.225582206016103     +0.104150722830422 
 028 000 008     +3.357972850545044     +3.809859088796570     +1.784835846159121 
 028 000 009     +0.212130370976055     +0.256237442860108     +0.116053542122526 
 028 000 010     +0.223851446395683     +0.278409057290403     +0.124083557649333 
 028 000 011     +0.231129054157777     +0.294042431029345     +0.129408680560504 
 028 000 012     +0.235477205678226     +0.304391144729042     +0.132767879687556 
 028 000 013     +0.237783142208085     +0.310273675572703     +0.134617154879805 
 028 001 001     +0.001291951634173     +0.001292659140695     +0.000646152645299 
 028 001 002     +0.092432571273797     +0.097119146469707     +0.047358961105586 
 028 001 003     +0.157636517748631     +0.166075008184626     +0.080872887982053 
 028 001 004     +0.148615038412408     +0.163588035856995     +0.077871245469284 
 028 001 005     +0.445735765772711     +0.494058615147433     +0.234327422711052 
 028 001 006     +0.183540401664653     +0.210740271021828     +0.098101065230303 
 028 001 007     +1.146878807636029     +1.324388662125972     +0.614629257355130 
 028 001 008     +0.205602718902676     +0.244989808557410     +0.111787408075274 
 028 001 009     +4.097088091308274     +4.721127777116771     +2.193513595242085 
 028 001 010     +0.219587366187730     +0.269981903200401     +0.121095458291778 
 028 001 011     +0.228401249637885     +0.287966664013656     +0.127374192268571 
 028 001 012     +0.233826938087457     +0.300373385220601     +0.131477623439390 
 028 001 013     +0.236941232856509     +0.308134637390379     +0.133944290793868 
 028 001 014     +0.238365036346189     +0.311866024292963     +0.135103162168603 
 028 002 001     +0.043791585809277     +0.044554423444434     +0.022084855602777 
 028 002 002     +0.065570033953985     +0.067735995963671     +0.033317709318839 
 028 002 003     +0.225188480763213     +0.241071357913014     +0.116429699366951 
 028 002 004     +0.131548023051725     +0.142433364532795     +0.068387227636457 
 028 002 005     +0.566361927131920     +0.636559833732863     +0.299706319975904 
 028 002 006     +0.172589092309039     +0.195116173290507     +0.091581291848281 
 028 002 007     +1.375757853743078     +1.606482655484678     +0.741097548419188 
 028 002 008     +0.198619296354412     +0.233366591146442     +0.107297736956841 
 028 002 009     +0.215239242702947     +0.261442467615874     +0.118050845085693 
 028 002 010     +2.621010393699503     +3.283915762549051     +1.457626584638427 
 028 002 011     +0.225816121773936     +0.281921057499128     +0.125384396592754 
 028 002 012     +0.232458822198971     +0.296466266309502     +0.130294819786998 
 028 002 013     +0.236459796288943     +0.306149285091531     +0.133414644300780 
 028 002 014     +0.238585439948086     +0.311669374163414     +0.135136981714902 
 028 003 001     +0.035271936366107     +0.035846010707879     +0.017778328265743 
 028 003 002     +0.090811644592543     +0.093883552674766     +0.046161026083677 
 028 003 003     +0.112569951149022     +0.119936941118537     +0.058068367225605 
 028 003 004     +0.298671053679729     +0.324522264233100     +0.155530240480834 
 028 003 005     +0.160688674574447     +0.178895149488484     +0.084651925156997 
 028 003 006     +0.684231125427238     +0.778989858237598     +0.364271093258465 
 028 003 007     +0.191308719670906     +0.221627856461074     +0.102677611802118 
 028 003 008     +1.431690080826105     +1.700330553155345     +0.777244683724676 
 028 003 009     +0.210950200803554     +0.253070981071979     +0.115049433861850 
 028 003 010     +0.223559569796300     +0.276240589519989     +0.123561840071931 
 028 003 011     +1.821177547175152     +2.367940716416979     +1.029438701518674 
 028 003 012     +0.231593348319883     +0.293047927154280     +0.129360677172270 
 028 003 013     +0.236555741048152     +0.304689843716071     +0.133167149624876 
 028 003 014     +0.239420355846682     +0.312017145226737     +0.135470032043586 
 028 004 001     +0.000944499988068     +0.000944877088103     +0.000472344250226 
 028 004 002     +0.089578358627775     +0.093879342885951     +0.045839217298536 
 028 004 003     +0.143743044145053     +0.150972008462584     +0.073634433956096 
 028 004 004     +0.145995116102684     +0.159957103458319     +0.076328767689133 
 028 004 005     +0.376102746957046     +0.414591423280296     +0.197205163551093 
 028 004 006     +0.182004395620114     +0.207706332774216     +0.097003912924845 
 028 004 007     +0.777283111464185     +0.896711747394775     +0.416368600783272 
 028 004 008     +0.205262850838879     +0.242926559866001     +0.111256082878341 
 028 004 009     +1.321318679514497     +1.603247799759692     +0.724347106049967 
 028 004 010     +0.220330041243301     +0.269077344844022     +0.121137980693538 
 028 004 011     +0.230014141369930     +0.288300449587263     +0.127940022382769 
 028 004 012     +1.415132617431104     +1.868534984871984     +0.805265673678079 
 028 004 013     +0.236111352971365     +0.302004904503114     +0.132511860802867 
 028 004 014     +0.239774981932345     +0.311148858091908     +0.135419283768829 
 028 004 015     +0.241740009264467     +0.316407829910367     +0.137039734574558 
 028 005 001     +0.040771802071589     +0.041436723001132     +0.020550786760898 
 028 005 002     +0.063318275034528     +0.065297454080794     +0.032146318222361 
 028 005 003     +0.199931873681772     +0.213155254692527     +0.103165958289500 
 028 005 004     +0.129171954368027     +0.139300475607366     +0.067022579116404 
 028 005 005     +0.449991646338854     +0.502829616504664     +0.237472793463498 
 028 005 006     +0.171454421254882     +0.192737163022820     +0.090736964188573 
 028 005 007     +0.824213580565610     +0.964066572242063     +0.444335726795209 
 028 005 008     +0.198921529155366     +0.232178436352634     +0.107133596129482 
 028 005 009     +0.216758009446233     +0.261496867011695     +0.118517433193109 
 028 005 010     +1.160128008953107     +1.435681386063764     +0.641639633134299 
 028 005 011     +0.228388593885784     +0.283354561875352     +0.126459825069044 
 028 005 012     +0.235784465932300     +0.299223188404530     +0.131871346326765 
 028 005 013     +1.169566677160935     +1.555730900452176     +0.667644896742628 
 028 005 014     +0.240389458488328     +0.310300572928108     +0.135453671647087 
 028 005 015     +0.243027728201650     +0.317276202139586     +0.137616230126159 
 028 006 001     +0.033784782203242     +0.034304434164900     +0.017021312605514 
 028 006 002     +0.083465374458914     +0.086110786300433     +0.042383722991093 
 028 006 003     +0.110119233432017     +0.116931220485197     +0.056711520025390 
 028 006 004     +0.256662383435365     +0.277490149847362     +0.133335103368241 
 028 006 005     +0.159534180187367     +0.176680319314837     +0.083835021805626 
 028 006 006     +0.510048496747253     +0.577325482502489     +0.270802870128867 
 028 006 007     +0.191778795836233     +0.220744833065473     +0.102622432526050 
 028 006 008     +0.822601387038988     +0.975764275733113     +0.446330278239343 
 028 006 009     +0.212972560431043     +0.253734204235623     +0.115786672137888 
 028 006 010     +0.226751920291454     +0.278328807256053     +0.124953473921263 
 028 006 011     +1.013912621625917     +1.274070304839945     +0.564600350803918 
 028 006 012     +0.235723323422182     +0.296597244979778     +0.131339821255419 
 028 006 013     +0.241344049141648     +0.309629558032888     +0.135627642225563 
 028 006 014     +1.004290509217640     +1.340644642635666     +0.574172249398179 
 028 006 015     +0.244744698316301     +0.318397267371881     +0.138377261677590 
 028 007 001     +0.000962370141483     +0.000962760167651     +0.000481282557529 
 028 007 002     +0.087171859203673     +0.091122985612475     +0.044551821339646 
 028 007 003     +0.129427352822350     +0.135516576138390     +0.066200994987658 
 028 007 004     +0.144618631068434     +0.157714024294296     +0.075441358679465 
 028 007 005     +0.311456616170877     +0.341352938959873     +0.162860102847502 
 028 007 006     +0.182543214151557     +0.207056815946792     +0.097014409073258 
 028 007 007     +0.552672957652667     +0.633640196533899     +0.295196761723619 
 028 007 008     +0.207592497944174     +0.244011031319797     +0.112166659990830 
 028 007 009     +0.791105855804543     +0.951416658463966     +0.431943509284755 
 028 007 010     +0.224055731425263     +0.271759882612020     +0.122806457777469 
 028 007 011     +0.234778619712485     +0.292471160202032     +0.130234241746056 
 028 007 012     +0.897848653500075     +1.141304975505204     +0.502521791842703 
 028 007 013     +0.241713425611144     +0.307704676922576     +0.135372954026322 
 028 007 014     +0.245955242789810     +0.318282256899570     +0.138741557968973 
 028 007 015     +0.248424057385519     +0.325029584562308     +0.140805049023726 
 028 008 001     +0.037855000375371     +0.038432518155281     +0.019070786640020 
 028 008 002     +0.061108382246281     +0.062908771065482     +0.030997754151390 
 028 008 003     +0.176034051623306     +0.186920833371788     +0.090657084369275 
 028 008 004     +0.127442966356905     +0.136885639763607     +0.065997820815441 
 028 008 005     +0.360098578323198     +0.399799453375531     +0.189455964839238 
 028 008 006     +0.171703504626889     +0.191925593820098     +0.090626127631840 
 028 008 007     +0.574010682524887     +0.666370969611739     +0.308376098939162 
 028 008 008     +0.201198702069135     +0.233275835305022     +0.108026572906032 
 028 008 009     +0.220716863564227     +0.264423938326415     +0.120300791216202 
 028 008 010     +0.745629958035753     +0.908064763587641     +0.409434874958617 
 028 008 011     +0.233664690483250     +0.288003359619660     +0.129001988660008 
 028 008 012     +0.805624068764898     +1.033050087676330     +0.452635945284926 
 028 008 013     +0.241961618493693     +0.305385229709963     +0.134999415246833 
 028 008 014     +0.247254589232367     +0.317958683128168     +0.139092175350709 
 028 008 015     +0.250413272931966     +0.326398625640540     +0.141700523739922 
 028 009 001     +0.032399281976115     +0.032869753066607     +0.016316410950356 
 028 009 002     +0.076353322683965     +0.078615615744512     +0.038733978162402 
 028 009 003     +0.108103040102490     +0.114415836809512     +0.055584946170073 
 028 009 004     +0.220297399652536     +0.237011283822384     +0.114174454588602 
 028 009 005     +0.159398651490851     +0.175627288982980     +0.083559956549298 
 028 009 006     +0.397954092934567     +0.447230955050870     +0.210578014215646 
 028 009 007     +0.193859867767786     +0.221726224255306     +0.103429391261716 
 028 009 008     +0.577452725803467     +0.678297901765683     +0.311913021329386 
 028 009 009     +0.217056930063067     +0.256815220359838     +0.117634098722680 
 028 009 010     +0.697528370318096     +0.858711980829201     +0.384886542826651 
 028 009 011     +0.232358526699870     +0.283273797885036     +0.127651194835838 
 028 009 012     +0.242457695610694     +0.303236017458201     +0.134731084962669 
 028 009 013     +0.732780130048129     +0.945698645632772     +0.412867405041807 
 028 009 014     +0.248884690624065     +0.317831171746702     +0.139581963560973 
 028 009 015     +0.252890442088726     +0.328114475231073     +0.142816372501068 
 028 009 016     +0.255149308212126     +0.334609826582932     +0.144763278322569 
 028 010 001     +0.000671104590417     +0.000671293552032     +0.000335599528962 
 028 010 002     +0.084982686868650     +0.088615775574366     +0.043380607185567 
 028 010 003     +0.116377188338665     +0.121494410914326     +0.059440378697895 
 028 010 004     +0.143882125598406     +0.156205560022178     +0.074895402521438 
 028 010 005     +0.261810445207338     +0.285305418310455     +0.136526727826266 
 028 010 006     +0.184138231283233     +0.207626496193052     +0.097589121978414 
 028 010 007     +0.424706843594033     +0.483024767491390     +0.225996232668055 
 028 010 008     +0.211419369975110     +0.246832275369607     +0.113878749107184 
 028 010 009     +0.569137816665600     +0.676087548612143     +0.309009920630783 
 028 010 010     +0.229785841911540     +0.276781331205257     +0.125551821341042 
 028 010 011     +0.652267138171399     +0.810551524169842     +0.361422872582546 
 028 010 012     +0.241893826336078     +0.299393675038483     +0.133794852923760 
 028 010 013     +0.249722967890694     +0.316204855014249     +0.139529480014394 
 028 010 014     +0.674296315979543     +0.874552065147239     +0.380739162623571 
 028 010 015     +0.254655953686754     +0.328332300584650     +0.143419313372007 
 028 010 016     +0.257578666819788     +0.336488618275729     +0.145896419260925 
 028 011 001     +0.035038230632920     +0.035537291954079     +0.017642998392559 
 028 011 002     +0.059058438860929     +0.060699658988669     +0.029933901453275 
 028 011 003     +0.155570240184178     +0.164561121357383     +0.079969713217935 
 028 011 004     +0.126154595549763     +0.134985037854050     +0.065210257951976 
 028 011 005     +0.297034731602046     +0.327657527778680     +0.155797777801204 
 028 011 006     +0.172660743420056     +0.191943531958911     +0.090896117134804 
 028 011 007     +0.441227699056850     +0.507521946231796     +0.236029327303285 
 028 011 008     +0.204683501122657     +0.235773500600212     +0.109565622492159 
 028 011 009     +0.226309456188539     +0.269245186822124     +0.122958653844729 
 028 011 010     +0.553303574977694     +0.664126065857179     +0.301835370315655 
 028 011 011     +0.240884770058527     +0.294902629664041     +0.132585335476461 
 028 011 012     +0.611540962875884     +0.766047848663330     +0.340064927252959 
 028 011 013     +0.250366850595712     +0.314119930188292     +0.139321628615215 
 028 011 014     +0.256463860972487     +0.328301102440392     +0.143984974410887 
 028 011 015     +0.626765754524671     +0.816093148308120     +0.354503989861737 
 028 011 016     +0.260194183676440     +0.338242586968019     +0.147064415353311 
 028 011 017     +0.262278658857823     +0.344530392890480     +0.148914999080395 
 028 012 001     +0.030883981480590     +0.031305638518692     +0.015546690271793 
 028 012 002     +0.069990131735985     +0.071933162649317     +0.035474173227289 
 028 012 003     +0.106002265371485     +0.111836235636054     +0.054420565112274 
 028 012 004     +0.191529410966872     +0.205119390799522     +0.099045795481449 
 028 012 005     +0.159350851644690     +0.174696858905388     +0.083335680404409 
 028 012 006     +0.324942020420287     +0.362549313169704     +0.171358532926045 
 028 012 007     +0.196573904739806     +0.223419678616677     +0.104569403823761 
 028 012 008     +0.447814468153340     +0.520535013336909     +0.240722089089079 
 028 012 009     +0.222171451197491     +0.261038140995397     +0.120020843004483 
 028 012 010     +0.534371567263525     +0.647283637316118     +0.292716496653264 
 028 012 011     +0.239450342797019     +0.289864484058191     +0.131128293693917 
 028 012 012     +0.250878262238217     +0.311721873522768     +0.139005017880511 
 028 012 013     +0.575938866850343     +0.726169523007088     +0.321193884840684 
 028 012 014     +0.258267711909108     +0.328022552819112     +0.144497767177574 
 028 012 015     +0.586317129264791     +0.765654598243203     +0.332045705480692 
 028 012 016     +0.262912849751688     +0.339815824669929     +0.148229129699900 
 028 012 017     +0.265647091107812     +0.347762843655680     +0.150604322781520 
 028 013 001     +0.000698287606412     +0.000698491826248     +0.000349194850701 
 028 013 002     +0.082774182860408     +0.086112034620521     +0.042205062120985 
 028 013 003     +0.105066690332182     +0.109389050071254     +0.053592155789101 
 028 013 004     +0.143316211286297     +0.154922333629993     +0.074446721518556 
 028 013 005     +0.224716852172954     +0.243567651909983     +0.116881416214181 
 028 013 006     +0.186254137821058     +0.208803743382164     +0.098442691686104 
 028 013 007     +0.346109262627085     +0.390458611199229     +0.183474390902403 
 028 013 008     +0.216175277384094     +0.250705312447860     +0.116081695492180 
 028 013 009     +0.448442656165006     +0.526508059389345     +0.242174982671396 
 028 013 010     +0.236569621563829     +0.282966183879062     +0.128848103122680 
 028 013 011     +0.514853965009402     +0.628876827449482     +0.283090855164275 
 028 013 012     +0.250424055965976     +0.307866848142008     +0.138095147604753 
 028 013 013     +0.545309233930873     +0.691475295735161     +0.304877571440260 
 028 013 014     +0.259445585777615     +0.326572497652889     +0.144582215716660 
 028 013 015     +0.265151296803543     +0.340300068666140     +0.149030970372268 
 028 013 016     +0.553247245473072     +0.724226959595004     +0.313647484155597 
 028 013 017     +0.268694531257134     +0.350037951325194     +0.152009609809060 
 028 014 001     +0.032548321348881     +0.032982953015588     +0.016382097924964 
 028 014 002     +0.056878612789773     +0.058367304909435     +0.028806671870072 
 028 014 003     +0.138722359227070     +0.146227710968074     +0.071188096342540 
 028 014 004     +0.124604605665543     +0.132837052932048     +0.064294600526341 
 028 014 005     +0.252585148305836     +0.276927131113024     +0.132098316131329 
 028 014 006     +0.173698724907509     +0.192072158211939     +0.091211986823872 
 028 014 007     +0.360010902271963     +0.410416526517212     +0.191782403504249 
 028 014 008     +0.208495091902369     +0.238621817774735     +0.111271742915702 
 028 014 009     +0.443761429903938     +0.525862794789043     +0.240668106062177 
 028 014 010     +0.232688346613715     +0.274898207393522     +0.126019117055967 
 028 014 011     +0.249125895659690     +0.302856545587174     +0.136688058419708 
 028 014 012     +0.495728302307702     +0.609995033410572     +0.273478719821283 
 028 014 013     +0.260026960000647     +0.324130614019639     +0.144280759088031 
 028 014 014     +0.518832410723185     +0.661033746439934     +0.290681896546164 
 028 014 015     +0.267071840405961     +0.340033245122762     +0.149584160533030 
 028 014 016     +0.524655041121959     +0.688106707520630     +0.297683080237821 
 028 014 017     +0.271486315347168     +0.351560236405544     +0.153188863554135 
 028 014 018     +0.274061245142685     +0.359329292520185     +0.155477904181666 
 028 015 001     +0.029466880869106     +0.029846306088950     +0.014827689945710 
 028 015 002     +0.064302732809902     +0.065976863175779     +0.032564520731964 
 028 015 003     +0.103873859471905     +0.109268212959789     +0.053251387059534 
 028 015 004     +0.169159504047736     +0.180397160497813     +0.087298848217078 
 028 015 005     +0.159383943183380     +0.173909152860377     +0.083165018620515 
 028 015 006     +0.275096942047527     +0.304857112237789     +0.144606729995885 
 028 015 007     +0.199560316266590     +0.225450578003617     +0.105858436231716 
 028 015 008     +0.368710087783122     +0.424425113008608     +0.197305352881265 
 028 015 009     +0.227936289350878     +0.265993325627264     +0.122749334716975 
 028 015 010     +0.436551638192601     +0.521676685537835     +0.237666541510512 
 028 015 011     +0.247434787783913     +0.297423538865883     +0.135068010566573 
 028 015 012     +0.476783437013211     +0.590521855292444     +0.263796162004900 
 028 015 013     +0.260460209011840     +0.321445988285870     +0.143878669249025 
 028 015 014     +0.269175799326046     +0.339842841989818     +0.150204710384883 
 028 015 015     +0.495030056783374     +0.633279940600453     +0.277842619211120 
 028 015 016     +0.274559648110056     +0.353216822214174     +0.154480282390305 
 028 015 017     +0.499884521044108     +0.656630460259213     +0.283817683675609 
 028 015 018     +0.277893292761615     +0.362730387393176     +0.157347199081105 
 029 000 001     +0.044009082018281     +0.044779384008471     +0.022195445779670 
 029 000 002     +0.065406602165235     +0.067568521346662     +0.033234993718347 
 029 000 003     +0.227934427277847     +0.244064360819913     +0.117861892244728 
 029 000 004     +0.131077941782568     +0.141934261473835     +0.068145125531061 
 029 000 005     +0.588508902032764     +0.661444477739053     +0.311424385620612 
 029 000 006     +0.171839884529887     +0.194283459940420     +0.091186885038783 
 029 000 007     +1.634145069395888     +1.893309095507545     +0.877103309817420 
 029 000 008     +0.197671364822814     +0.232262465552683     +0.106787685264991 
 029 000 009    +66.602288343578067    +28.139056984684789    +19.781496457716745 
 029 000 010     +0.214175233044647     +0.260144471614768     +0.117466135785729 
 029 000 011     +0.224701772464127     +0.280499022040448     +0.124759557214774 
 029 000 012     +0.231322344357976     +0.294953593503527     +0.129645594292781 
 029 000 013     +0.235319473583072     +0.304575491958739     +0.132752755644070 
 029 000 014     +0.237454714754489     +0.310068027074182     +0.134473163027859 
 029 001 001     +0.035255077641819     +0.035831154028844     +0.017770390799942 
 029 001 002     +0.091669062730024     +0.094786884700553     +0.046600953197450 
 029 001 003     +0.112026147268917     +0.119381663603650     +0.057793502205661 
 029 001 004     +0.308139879559845     +0.334950190432048     +0.160493088222587 
 029 001 005     +0.159545707252420     +0.177666941752898     +0.084059711167281 
 029 001 006     +0.755903972179297     +0.859943804970762     +0.402287237214184 
 029 001 007     +0.189710098931227     +0.219824658798379     +0.101830081528020 
 029 001 008     +2.176531421003154     +2.527725899057366     +1.169509758643693 
 029 001 009     +0.209088935015082     +0.250871408685511     +0.114041213304971 
 029 001 010     +0.221548718888163     +0.273753717372321     +0.122450004148200 
 029 001 011     +0.229501556157239     +0.290347094630879     +0.128181750481602 
 029 001 012     +3.843079346558717     +5.148877425770491     +2.200582697843127 
 029 001 013     +0.234450198028092     +0.301862707678468     +0.131959851869079 
 029 001 014     +0.237319155468812     +0.309107067824502     +0.134248733238732 
 029 002 001     +0.000948372692084     +0.000948754024834     +0.000474281660067 
 029 002 002     +0.089149949151247     +0.093453659499781     +0.045625544062086 
 029 002 003     +0.146662686722862     +0.154095668075728     +0.075143663781095 
 029 002 004     +0.144668491078610     +0.158561214189637     +0.075648299628543 
 029 002 005     +0.399814948230529     +0.440971108207233     +0.209692869486930 
 029 002 006     +0.179963781825585     +0.205452649911146     +0.095932692068910 
 029 002 007     +0.930968792739160     +1.071465592807168     +0.498144177206130 
 029 002 008     +0.202737418579938     +0.240004221161763     +0.109901197174523 
 029 002 009     +2.251644140550623     +2.674432935168494     +1.222447630275590 
 029 002 010     +0.217489663729050     +0.265638860678502     +0.119582478706224 
 029 002 011     +0.227017294016943     +0.284512637730130     +0.126266881217526 
 029 002 012     +0.233055291745842     +0.297984622861901     +0.130775279421609 
 029 002 013     +0.236736634579259     +0.307011700834423     +0.133666463138136 
 029 002 014     +0.238703594182633     +0.312174266015021     +0.135269766119071 
 029 003 001     +0.041225871753004     +0.041905142863241     +0.020781366057497 
 029 003 002     +0.063048240031842     +0.065031293660570     +0.032012207525204 
 029 003 003     +0.207460988108793     +0.221321142477759     +0.107083527116656 
 029 003 004     +0.127819773938990     +0.137895096659526     +0.066333209137352 
 029 003 005     +0.496465659819825     +0.555066546758072     +0.262066608760351 
 029 003 006     +0.169072514131669     +0.190141741413243     +0.089494617114635 
 029 003 007     +1.063696177355392     +1.239556650620906     +0.572456334304989 
 029 003 008     +0.195787146681700     +0.228602876223534     +0.105463141081028 
 029 003 009     +0.213212131649938     +0.257268406925063     +0.116588766057817 
 029 003 010     +1.863962745331682     +2.294192447802701     +1.028410209504976 
 029 003 011     +0.224548285617691     +0.278574416801915     +0.124330322223560 
 029 003 012     +0.231834253597267     +0.294103017759635     +0.129641227797182 
 029 003 013     +0.236400496779285     +0.304940523837369     +0.133165765345424 
 029 003 014     +0.239057822651727     +0.311788178848975     +0.135310781890260 
 029 004 001     +0.033731306691446     +0.034253500696068     +0.016995199098658 
 029 004 002     +0.085185754925643     +0.087918043091614     +0.043265167824901 
 029 004 003     +0.108993093216279     +0.115780877017711     +0.056142247735880 
 029 004 004     +0.271787453820453     +0.294097070986968     +0.141251245785177 
 029 004 005     +0.157073572338344     +0.174043955312778     +0.082561941069085 
